Time (Sec);S1;S13;S14;S15;S16;S17;S18;S19;S2;S20;S21;S22;S23;S24;S25;S26;S27;S28;S29;S3;S4;S5;
18.00000000000051;19160.0;93.8962759999998;93.36399439999948;93.57661679999973;92.10791919999946;92.56839279999934;93.30320239999968;92.74462479999967;91.89085519999968;92.34645519999988;92.71388079999986;93.84742799999958;93.83126639999975;92.64807119999968;92.65011599999947;92.66783440000015;91.46612719999968;94.08129999999946;97.55620399999887;92.2161015999998;92.0345287999994;92.94415919999923;
18.10000000000049;19160.0;93.8603535999998;93.31640319999948;93.51654079999972;92.07199679999945;92.53269919999934;93.25608479999968;92.68477759999966;91.85540639999968;92.29979519999989;92.65475199999986;93.81150559999958;93.79534399999974;92.60047999999968;92.57859999999947;92.60846080000015;91.43067839999968;94.05704639999945;97.55610399999887;92.1801791999998;91.9986063999994;92.90823679999923;
18.200000000000472;19160.0;93.8244311999998;93.26904079999949;93.45693839999971;92.03607439999945;92.49700559999934;93.20896719999969;92.62470159999965;91.81948399999968;92.2524327999999;92.59514959999986;93.77558319999957;93.75965039999974;92.55359119999969;92.50732879999947;92.54838480000014;91.40642479999967;94.05694639999945;97.55600399999886;92.1442567999998;91.9626839999994;92.87231439999923;
18.300000000000452;19160.0;93.7889823999998;93.22144959999949;93.3968623999997;92.00038079999945;92.46155679999934;93.1616047999997;92.56532799999965;91.78356159999967;92.2057727999999;92.53602079999986;93.73988959999957;93.72420159999974;92.50599999999969;92.43558399999947;92.48853760000013;91.38264479999967;94.05684639999944;97.55590399999886;92.10833439999979;91.9267615999994;92.83662079999922;
18.400000000000432;19160.0;93.7532887999998;93.1743319999995;93.3370151999997;91.96493199999945;92.42586319999934;93.1144871999997;92.50525199999964;91.74763919999967;92.15841039999991;92.47664719999986;93.70444079999957;93.68827919999974;92.45840879999969;92.36383919999946;92.42846160000012;91.35839119999966;94.05674639999944;97.55580399999886;92.07264079999979;91.8915415999994;92.80117199999923;
18.500000000000412;19160.0;93.7178399999998;93.1267407999995;93.27693919999969;91.92923839999945;92.39041439999934;93.0671247999997;92.44587839999964;91.71171679999966;92.11152159999992;92.41704479999986;93.66851839999957;93.65235679999974;92.41081759999969;92.29232319999946;92.36908800000012;91.33461119999966;94.05664639999944;97.55570399999885;92.03671839999978;91.8556191999994;92.76547839999922;
18.600000000000392;19160.0;93.6823911999998;93.0793783999995;93.21733679999969;91.89331599999944;92.35449199999934;93.0195335999997;92.38603119999964;91.67602319999966;92.06463279999993;92.35744239999985;93.63259599999957;93.61666319999973;92.3639287999997;92.22105199999946;92.30901200000011;91.31035759999965;94.05654639999943;97.55560399999885;92.00126959999979;91.8199255999994;92.73025839999923;
18.700000000000372;19160.0;93.6469423999998;93.0317871999995;93.15726079999968;91.85762239999944;92.31904319999934;92.9721711999997;92.32665759999963;91.64010079999966;92.01797279999994;92.29831359999986;93.59667359999956;93.58074079999973;92.3163375999997;92.14930719999946;92.2491648000001;91.28657759999965;94.05644639999943;97.55550399999885;91.96534719999978;91.78423199999939;92.69503839999923;
18.800000000000352;19160.0;93.6110199999998;92.9841959999995;93.09718479999967;91.82169999999944;92.28334959999934;92.92505359999971;92.26681039999963;91.60417839999965;91.97108399999995;92.23871119999986;93.56075119999956;93.54481839999973;92.2687463999997;92.07756239999945;92.18908880000009;91.26232399999964;94.05634639999943;97.55540399999884;91.92965359999978;91.7490119999994;92.65958959999924;
18.900000000000333;19160.0;93.5755711999998;92.9366047999995;93.03710879999966;91.78600639999944;92.24790079999934;92.87769119999972;92.20743679999963;91.56825599999965;91.92419519999996;92.17910879999985;93.52482879999955;93.50889599999972;92.2211551999997;92.00604639999945;92.12971520000009;91.23854399999964;94.05624639999942;97.55530399999884;91.89373119999978;91.71308959999939;92.62389599999923;
19.000000000000313;19160.0;93.5401223999998;92.8892423999995;92.97750639999965;91.75008399999943;92.21220719999934;92.83057359999972;92.14758959999962;91.53233359999965;91.87730639999997;92.11950639999985;93.48890639999955;93.47320239999972;92.17426639999971;91.93477519999945;92.06963920000008;91.21429039999963;94.05614639999942;97.55520399999884;91.85780879999977;91.67739599999939;92.58867599999924;
19.100000000000293;19160.0;93.5046735999998;92.8416511999995;92.91743039999965;91.71439039999943;92.17675839999934;92.78321119999973;92.08821599999962;91.49641119999964;91.83064639999998;92.06037759999985;93.45321279999955;93.43775359999972;92.12667519999971;91.86303039999945;92.00979200000008;91.19051039999962;94.05604639999942;97.55510399999883;91.81021759999977;91.61754879999938;92.55345599999924;
19.200000000000273;19160.0;93.4689799999998;92.79453359999951;92.85735439999964;91.67846799999943;92.14083599999934;92.73561999999973;92.02813999999961;91.46048879999964;91.78328399999998;92.00100399999985;93.41776399999955;93.40183119999972;92.07908399999971;91.79128559999944;91.94971600000007;91.16625679999962;94.05594639999941;97.55500399999883;91.76285519999978;91.55817519999938;92.51800719999925;
19.300000000000253;19160.0;93.4335311999998;92.74694239999951;92.79727839999963;91.64254559999942;92.10514239999934;92.68850239999973;91.9682927999996;91.42456639999963;91.73639519999999;91.94140159999985;93.38184159999955;93.36590879999972;92.03149279999971;91.71976959999944;91.89034240000007;91.14247679999961;94.05584639999941;97.55490399999883;91.71526399999978;91.49809919999937;92.48231359999924;
19.400000000000233;19160.0;93.39808239999981;92.69957999999951;92.73767599999962;91.60662319999942;92.06944879999934;92.64161359999974;91.9089191999996;91.38864399999963;91.6895064;91.88179919999985;93.34591919999954;93.33021519999971;91.98460399999972;91.64849839999944;91.83026640000006;91.1182231999996;94.0557463999994;97.55480399999882;91.66767279999978;91.43825199999937;92.44709359999925;
19.500000000000213;19160.0;93.36263359999981;92.65198879999951;92.67759999999961;91.57092959999942;92.03422879999934;92.59449599999975;91.8374031999996;91.35272159999963;91.6186928;91.82267039999985;93.30999679999954;93.29429279999971;91.93701279999972;91.57675359999944;91.77041920000005;91.0944431999996;94.0556463999994;97.55470399999882;91.62008159999978;91.37840479999936;92.41187359999925;
19.600000000000193;19160.0;93.3267111999998;92.60439759999952;92.6175239999996;91.53500719999941;91.99830639999934;92.54690479999975;91.7656583999996;91.31679919999962;91.5471768;91.76306799999985;93.27407439999953;93.2583703999997;91.88942159999972;91.50500879999943;91.71034320000004;91.0701895999996;94.0555463999994;97.55460399999882;91.57271919999978;91.31903119999936;92.37642479999926;
19.700000000000173;19160.0;93.29126239999981;92.55680639999952;92.5574479999996;91.49908479999941;91.96238399999933;92.49954239999975;91.6946159999996;91.28087679999962;91.4761344;91.70346559999984;93.23815199999953;93.2224479999997;91.84183039999972;91.43349279999943;91.65096960000004;91.04640959999959;94.0554463999994;97.55450399999881;91.52512799999978;91.25895519999935;92.34073119999925;
19.800000000000153;19160.0;93.2553399999998;92.50944399999952;92.4980743999996;91.46386479999941;91.92716399999934;92.45242479999976;91.6230999999996;91.24495439999961;91.40509200000001;91.64386319999984;93.20222959999953;93.1867543999997;91.79494159999973;91.36222159999943;91.59089360000003;91.02215599999958;94.0553463999994;97.55440399999881;91.47753679999978;91.19910799999934;92.30528239999926;
19.900000000000134;19160.0;93.21989119999981;92.46185279999952;92.43799839999959;91.42794239999941;91.89124159999933;92.40483359999976;91.56325279999959;91.20903199999961;91.35843200000002;91.58473439999985;93.16653599999952;93.1513055999997;91.74735039999973;91.29047679999942;91.53104640000002;90.99837599999958;94.05524639999939;97.55430399999881;91.42994559999978;91.13903199999933;92.26958879999926;
20.000000000000114;19160.0;93.1841975999998;92.41473519999953;92.37792239999958;91.3920199999994;91.85531919999933;92.35724239999976;91.49150799999958;91.1731095999996;91.28691600000002;91.52536079999985;93.13108719999953;93.1153831999997;91.69975919999973;91.21873199999942;91.47097040000001;90.97412239999957;94.05514639999939;97.5542039999988;91.38235439999978;91.07918479999933;92.23413999999926;
20.100000000000094;19160.0;93.14874879999981;92.37881279999952;92.34199999999957;91.3560975999994;91.81962559999933;92.31035359999977;91.42046559999959;91.1371871999996;91.22731360000002;91.48943839999984;93.08349599999953;93.05553599999969;91.66431039999974;91.17136959999942;91.41159680000001;90.93890239999958;94.01969759999939;97.5299503999988;91.33476319999978;91.01910879999932;92.19844639999926;
20.200000000000074;19160.0;93.11329999999981;92.34311919999952;92.30655119999957;91.3204039999994;91.78417679999933;92.26299119999977;91.36109199999959;91.1012647999996;91.19186480000002;91.45351599999984;93.03590479999953;92.99545999999968;91.62861679999973;91.12425199999943;91.3515208;90.89153999999958;93.96009519999939;97.50569679999879;91.28717199999979;90.95926159999931;92.16322639999926;
20.300000000000054;19160.0;93.07785119999981;92.30719679999952;92.27062879999957;91.2847103999994;91.74872799999933;92.21562879999978;91.30171839999959;91.0653423999996;91.15641600000002;91.41759359999983;92.98831359999953;92.93538399999967;91.59269439999973;91.07666079999943;91.2916736;90.84465119999959;93.90049279999938;97.48144319999878;91.23958079999979;90.8994143999993;92.12800639999926;
20.400000000000034;19160.0;93.04192879999981;92.27127439999951;92.23470639999957;91.2487879999994;91.71303439999933;92.16851119999978;91.23020239999958;91.02941999999959;91.09681360000002;91.38167119999983;92.94072239999953;92.87530799999966;91.55677199999973;91.02906959999943;91.23159759999999;90.79728879999959;93.84089039999938;97.45718959999877;91.19221839999979;90.8400407999993;92.09255759999927;
20.500556000000014;19160.0;93.00647999999981;92.23535199999951;92.19878399999956;91.21309439999939;91.67758559999933;92.12114879999979;91.15915999999959;90.99349759999959;91.03744000000002;91.34622239999983;92.89313119999953;92.81523199999965;91.52084959999972;90.98170719999943;91.17222399999999;90.7503999999996;93.78128799999938;97.43293599999876;91.14462719999979;90.77996479999929;92.05686399999927;
20.600555999999994;19160.0;92.97055759999981;92.1994295999995;92.16286159999956;91.17717199999939;91.64189199999933;92.0740311999998;91.09931279999958;90.95757519999958;91.00199120000002;91.31029999999983;92.84553999999953;92.75515599999964;91.48492719999972;90.93411599999943;91.11214799999998;90.7030375999996;93.72168559999938;97.40868239999875;91.09703599999979;90.72011759999928;92.02141519999927;
20.700555999999974;19160.0;92.93510879999981;92.1635071999995;92.12693919999955;91.14124959999938;91.60619839999933;92.0269135999998;91.03946559999957;90.92165279999958;90.96654240000002;91.27437759999982;92.79817759999953;92.69555359999964;91.44900479999971;90.88652479999944;91.05230079999997;90.65614879999961;93.66208319999937;97.38442879999874;91.04944479999979;90.66004159999927;91.98572159999927;
20.800555999999954;19160.0;92.89941519999981;92.1280583999995;92.09101679999955;91.10532719999938;91.57027599999932;91.9795511999998;90.97986319999957;90.88573039999957;90.93062000000002;91.23845519999982;92.75058639999953;92.63547759999963;91.41308239999971;90.83893359999944;90.99222479999996;90.60878639999962;93.60248079999937;97.36017519999874;91.00185359999979;90.60019439999927;91.95027279999927;
20.900555999999934;19160.0;92.86396639999981;92.0921359999995;92.05532319999955;91.07010719999938;91.53482719999933;91.9319599999998;90.92001599999956;90.84980799999957;90.89517120000002;91.20253279999982;92.70299519999953;92.57563039999962;91.37763359999971;90.79157119999944;90.93285119999996;90.56189759999963;93.54287839999937;97.33592159999873;90.95426239999979;90.54011839999926;91.91457919999927;
21.000555999999918;19160.0;92.82851759999981;92.0562135999995;92.01940079999954;91.03418479999938;91.49913359999933;91.88507119999981;90.84897359999957;90.81388559999957;90.83556880000002;91.16661039999981;92.65540399999954;92.51555439999962;91.34193999999971;90.74445359999945;90.87277519999995;90.51453519999963;93.48327599999936;97.31166799999872;90.90667119999979;90.48027119999925;91.87935919999927;
21.100555999999898;19160.0;92.79306879999982;92.02029119999949;91.98347839999954;90.99849119999938;91.46368479999933;91.83770879999982;90.77793119999957;90.77796319999956;90.77596640000002;91.13068799999981;92.60781279999954;92.4554783999996;91.3060175999997;90.69686239999945;90.81292799999994;90.46764639999964;93.42367359999936;97.28741439999871;90.85907999999979;90.40875519999925;91.81998559999927;
21.200555999999878;19160.0;92.75714639999981;91.98436879999949;91.94755599999954;90.96256879999937;91.42799119999933;91.79081999999983;90.70665999999957;90.74204079999956;90.7158904;91.0947655999998;92.56022159999954;92.3954023999996;91.2700951999997;90.64927119999945;90.75285199999993;90.42028399999964;93.36407119999936;97.2631607999987;90.8117175999998;90.33771279999925;91.76038319999927;
21.304466666666524;19160.0;92.72169759999981;91.94844639999948;91.91163359999953;90.92664639999937;91.39206879999932;91.74322879999983;90.63514399999957;90.70659199999956;90.6565168;91.0593167999998;92.51263039999954;92.33532639999959;91.2341727999997;90.60190879999945;90.69347839999993;90.37339519999965;93.30446879999936;97.23890719999869;90.7641263999998;90.26596799999925;91.70053599999926;
21.40055599999984;19160.0;92.68577519999981;91.91252399999948;91.87571119999953;90.89095279999937;91.35661999999932;91.69563759999983;90.56362799999957;90.67066959999956;90.5969144;91.0236231999998;92.46551279999954;92.27525039999958;91.1982503999997;90.55431759999945;90.63340239999992;90.32603279999965;93.24486639999935;97.21465359999868;90.7165351999998;90.19445199999925;91.64093359999926;
21.504466666666485;19160.0;92.65032639999981;91.87660159999947;91.83978879999952;90.85525919999937;91.32139999999933;91.64851999999983;90.50378079999956;90.63522079999956;90.5614656;90.9877007999998;92.41815039999955;92.21564799999958;91.16232799999969;90.50672639999945;90.57355519999992;90.27914399999966;93.18526399999935;97.19039999999868;90.6689439999998;90.12270719999924;91.58108639999925;
21.6005559999998;19160.0;92.61463279999981;91.84115279999948;91.80386639999952;90.81956559999936;91.28595119999933;91.60115759999984;90.43250959999956;90.59929839999955;90.5013896;90.9517783999998;92.37055919999955;92.15557199999957;91.12640559999969;90.45913519999945;90.5134791999999;90.23178159999966;93.12566159999935;97.16614639999867;90.6213527999998;90.05119119999924;91.52148399999925;
21.704466666666445;19160.0;92.57918399999981;91.80523039999947;91.76817279999952;90.78411679999937;91.25025759999933;91.55403999999984;90.37266239999956;90.56384959999956;90.4659408;90.91585599999979;92.32296799999955;92.09572479999956;91.09095679999969;90.41177279999945;90.4541055999999;90.18489279999967;93.06605919999934;97.14189279999866;90.5737615999998;89.97944639999923;91.46163679999924;
21.80055599999976;19160.0;92.54373519999982;91.76930799999947;91.73225039999951;90.74819439999936;91.21456399999933;91.50715119999985;90.30161999999956;90.52792719999955;90.4063384;90.87993359999979;92.27537679999955;92.03564879999955;91.05526319999969;90.36465519999946;90.3940295999999;90.13753039999968;93.00645679999934;97.11763919999865;90.5261703999998;89.90793039999923;91.40226319999924;
21.904466666666405;19160.0;92.50828639999982;91.73338559999947;91.69632799999951;90.71250079999936;91.17911519999933;91.45955999999985;90.23010399999956;90.49247839999956;90.34673599999999;90.84401119999978;92.22778559999955;91.97557279999954;91.01934079999968;90.31706399999946;90.33418239999989;90.09064159999969;92.94685439999934;97.09338559999864;90.4785791999998;89.83641439999923;91.34288959999924;
22.00055599999972;19160.0;92.47236399999981;91.69746319999946;91.6604055999995;90.67657839999936;91.14319279999933;91.41219759999986;90.17073039999956;90.45655599999955;90.3112872;90.80808879999978;92.18019439999955;91.91549679999953;90.98341839999968;90.26947279999946;90.27410639999988;90.04327919999969;92.88725199999934;97.06913199999863;90.4312167999998;89.76537199999923;91.28328719999924;
22.104466666666365;19160.0;92.40084799999983;91.62619199999946;91.6003295999995;90.64065599999935;91.10727039999932;91.37650399999985;90.13551039999956;90.42110719999955;90.2646272;90.74895999999978;92.14427199999955;91.87957439999953;90.93582719999968;90.20962559999946;90.22721759999989;89.98367679999969;92.86299839999933;97.06903199999863;90.3952943999998;89.72944959999923;91.23569599999924;
22.20055599999968;19160.0;92.32885839999983;91.55492079999946;91.54048239999949;90.60543599999936;91.07182159999932;91.34081039999985;90.10029039999957;90.38518479999955;90.21773840000002;90.68935759999978;92.10857839999954;91.84412559999953;90.88823599999968;90.14954959999945;90.17962639999989;89.93526959999967;92.86289839999932;97.06893199999863;90.3593719999998;89.69375599999923;91.18834959999924;
22.304466666666325;19160.0;92.25709759999984;91.48412319999947;91.48040639999948;90.56951359999935;91.03612799999932;91.30536159999986;90.05269919999957;90.34973599999955;90.14622240000001;90.62975519999978;92.07265599999954;91.80820319999953;90.84064479999968;90.08947359999944;90.13226399999989;89.88733599999966;92.86279839999932;97.06883199999862;90.32344959999979;89.65760479999922;91.14005599999925;
22.40055599999964;19160.0;92.18510799999984;91.41285199999948;91.42033039999947;90.53359119999935;91.00020559999932;91.26966799999985;90.01747919999957;90.31381359999955;90.09933360000002;90.57015279999978;92.03673359999954;91.77228079999952;90.79305359999968;90.02939759999943;90.0846727999999;89.83892879999965;92.86269839999932;97.06873199999862;90.28752719999979;89.62168239999922;91.09223599999925;
22.504466666666286;19160.0;92.11359199999985;91.34158079999948;91.36025439999946;90.49789759999935;90.96475679999932;91.23374559999985;89.98155679999957;90.27836479999955;90.05197120000003;90.51055039999977;92.00081119999953;91.73658719999952;90.74593599999969;89.96955039999942;90.0377839999999;89.79099519999964;92.86259839999931;97.06863199999862;90.25160479999978;89.58553119999921;91.04417119999925;
22.6005559999996;19160.0;92.04160239999986;91.27030959999948;91.30017839999945;90.46197519999934;90.92883439999932;91.19782319999985;89.93419439999957;90.24244239999955;89.98092880000003;90.45094799999977;91.96511759999953;91.70113839999952;90.69857359999969;89.90994799999942;89.9901927999999;89.74258799999963;92.86249839999931;97.06853199999861;90.21568239999978;89.5496087999992;90.99635119999925;
22.704466666666246;19160.0;91.96961279999987;91.19903839999948;91.24010239999944;90.42628159999934;90.89361439999932;91.16260319999985;89.89874559999957;90.20699359999955;89.93356640000003;90.39134559999977;91.92919519999953;91.66521599999952;90.65098239999969;89.84987199999941;89.9428303999999;89.69465439999962;92.86239839999931;97.06843199999861;90.17975999999977;89.5134575999992;90.94805759999926;
22.80055599999956;19160.0;91.89762319999987;91.12776719999948;91.18002639999943;90.39058799999934;90.85816559999932;91.12668079999985;89.86305199999957;90.17107119999955;89.88667760000004;90.33174319999976;91.89327279999952;91.62929359999951;90.60339119999969;89.7897959999994;89.8952391999999;89.6462471999996;92.8622983999993;97.0683319999986;90.14406639999977;89.4780087999992;90.90023759999926;
22.904466666666206;19160.0;91.82563359999988;91.05649599999948;91.12017919999943;90.35513919999934;90.82224319999932;91.09075839999984;89.82735839999957;90.13562239999955;89.83978880000005;90.27214079999976;91.85735039999952;91.59337119999951;90.55579999999969;89.72994879999939;89.84835039999992;89.5983135999996;92.8621983999993;97.0682319999986;90.10814399999977;89.4418575999992;90.85194399999926;
23.000555999999523;19160.0;91.75364399999988;90.98522479999949;91.06010319999942;90.31921679999934;90.78632079999932;91.05506479999984;89.79213839999957;90.09969999999954;89.79290000000006;90.21276719999976;91.82213039999952;91.55792239999951;90.5082087999997;89.66987279999938;89.80075919999992;89.54990639999959;92.8620983999993;97.0681319999986;90.07222159999976;89.4061639999992;90.80459759999927;
23.100555999999504;19160.0;91.68165439999989;90.91395359999949;91.00002719999941;90.28352319999934;90.75110079999932;91.01984479999985;89.75668959999958;90.04009759999954;89.74553760000006;90.15316479999976;91.78620799999952;91.52199999999951;90.4606175999997;89.60979679999937;89.75339679999992;89.50197279999958;92.8619983999993;97.0680319999986;90.03629919999976;89.37001279999919;90.75630399999928;
23.200555999999484;19160.0;91.60966479999989;90.84268239999949;90.9399511999994;90.24760079999933;90.71517839999932;90.98415119999984;89.72146959999958;89.98002159999953;89.69864880000007;90.09356239999975;91.75028559999951;91.4860775999995;90.4130263999997;89.54972079999936;89.70580559999992;89.45356559999956;92.86189839999929;97.06793199999859;90.00037679999976;89.33409039999918;90.70848399999927;
23.300555999999464;19160.0;91.5381487999999;90.77141119999949;90.87987519999939;90.21190719999933;90.67972959999932;90.94822879999984;89.68554719999958;89.91994559999952;89.65128640000007;90.03395999999975;91.71436319999951;91.4503839999995;90.3659087999997;89.48987359999936;89.65891679999993;89.40563199999956;92.86179839999929;97.06783199999859;89.96445439999975;89.29793919999918;90.66041919999928;
23.400555999999444;19160.0;91.46615919999991;90.7001399999995;90.81979919999938;90.17598479999933;90.64380719999932;90.91253519999984;89.65032719999958;89.85986959999951;89.60439760000008;89.97435759999975;91.67866959999951;91.4149351999995;90.3185463999997;89.43027119999935;89.61132559999993;89.35722479999954;92.86169839999928;97.06773199999859;89.92853199999975;89.26201679999917;90.61259919999928;
23.500555999999424;19160.0;91.39416959999991;90.6288687999995;90.75995199999937;90.14053599999933;90.60811359999931;90.87708639999984;89.61440479999958;89.7997935999995;89.55726400000009;89.91522879999975;91.6427471999995;91.3790127999995;90.2709551999997;89.37019519999934;89.56396319999993;89.30929119999954;92.86159839999928;97.06763199999858;89.89283839999975;89.22633919999917;90.56430559999929;
23.600555999999404;19160.0;91.32217999999992;90.5575975999995;90.69987599999936;90.10484239999933;90.57266479999932;90.84139279999984;89.56751599999959;89.7397175999995;89.48622160000009;89.85562639999975;91.6068247999995;91.3430903999995;90.2233639999997;89.31011919999933;89.51637199999993;89.26088399999952;92.86149839999928;97.06753199999858;89.85691599999974;89.19041679999917;90.51648559999929;
23.700555999999384;19160.0;91.25019039999992;90.4863263999995;90.63979999999935;90.06891999999932;90.53674239999931;90.80569919999984;89.53229599999959;89.68011519999949;89.4393328000001;89.79602399999975;91.5709023999995;91.30716799999949;90.1757727999997;89.25027199999933;89.46948319999994;89.21295039999951;92.86139839999927;97.06743199999858;89.82122239999974;89.15473919999917;90.46819199999929;
23.800555999999364;19160.0;91.17820079999993;90.4150551999995;90.57972399999935;90.03322639999932;90.50129359999931;90.77000559999983;89.4970759999996;89.62003919999948;89.39244400000011;89.73642159999974;91.5352087999995;91.2717191999995;90.1281815999997;89.19019599999932;89.42189199999994;89.1645431999995;92.86129839999927;97.06733199999857;89.78552879999974;89.11929039999917;90.42037199999929;
23.900555999999344;19160.0;91.10621119999993;90.3437839999995;90.51987679999934;89.99800639999933;90.46607359999932;90.73478559999984;89.4616271999996;89.55996319999947;89.34508160000011;89.67681919999974;91.49928639999949;91.23579679999949;90.0805903999997;89.13011999999931;89.37452959999995;89.11660959999949;92.86119839999927;97.06723199999857;89.74983519999974;89.08361279999917;90.3720783999993;
24.000555999999328;19160.0;91.03422159999994;90.2725127999995;90.45980079999933;89.96208399999932;90.43015119999932;90.69909199999984;89.4147383999996;89.50011599999947;89.27403920000012;89.61721679999974;91.46336399999949;91.19987439999949;90.03299919999971;89.0700439999993;89.32693839999995;89.06820239999948;92.86109839999926;97.06713199999857;89.71438639999974;89.04769039999917;90.3242583999993;
24.100555999999308;19160.0;90.99877279999994;90.2365903999995;90.42387839999932;89.92616159999932;90.39422879999931;90.65172959999984;89.3551359999996;89.44003999999946;89.22667680000012;89.55761439999974;91.42767039999949;91.1527567999995;89.9612543999997;88.9985279999993;89.26756479999995;89.03298239999948;92.83731839999926;97.06703199999856;89.66702399999974;88.97619039999917;90.2639375999993;
24.20055599999929;19160.0;90.96285039999994;90.2006679999995;90.38795599999932;89.89023919999931;90.35830639999931;90.60436719999984;89.2957623999996;89.37996399999945;89.17978800000013;89.49801199999973;91.39174799999948;91.1053943999995;89.8902119999997;88.9272567999993;89.20748879999994;88.99728879999948;92.81353839999926;97.06693199999856;89.61966159999974;88.90491919999917;90.20386159999929;
24.30055599999927;19160.0;90.92692799999993;90.16474559999949;90.35226239999932;89.85479039999932;90.3223839999993;90.55677599999984;89.2359151999996;89.31988799999944;89.13289920000014;89.43863839999973;91.35629919999948;91.0578031999995;89.8184671999997;88.8555119999993;89.14764159999993;88.96206879999949;92.78975839999926;97.06683199999856;89.57229919999975;88.83341919999917;90.14331199999928;
24.40055599999925;19160.0;90.89100559999993;90.12882319999949;90.31633999999931;89.81909679999931;90.2869351999993;90.50941359999985;89.1763127999996;89.25981199999943;89.08553680000014;89.37903599999973;91.32037679999948;91.0102119999995;89.7467223999997;88.78376719999929;89.08756559999992;88.92637519999948;92.76597839999926;97.06673199999855;89.52470799999975;88.76167439999917;90.08323599999927;
24.50055599999923;19160.0;90.85508319999992;90.09312959999949;90.28111999999932;89.78364799999932;90.2512415999993;90.46252479999985;89.11693919999959;89.19996479999942;89.03864800000015;89.31943359999973;91.28445439999948;90.9626207999995;89.67497759999969;88.71225119999929;89.02819199999992;88.89115519999949;92.74219839999925;97.06663199999855;89.47781919999976;88.69017439999917;90.02268639999927;
24.60055599999921;19160.0;90.81916079999992;90.05720719999948;90.24519759999932;89.74772559999931;90.2153191999993;90.41516239999986;89.05756559999959;89.13988879999941;88.99175920000016;89.25983119999972;91.24853199999947;90.9150295999995;89.60323279999969;88.64050639999928;88.96811599999991;88.85546159999949;92.71841839999925;97.06653199999855;89.43045679999976;88.61913199999917;89.96308399999927;
24.70055599999919;19160.0;90.78323839999992;90.02128479999948;90.20950399999931;89.71227679999932;90.1793967999993;90.36757119999986;88.98604959999959;89.0798127999994;88.92071680000016;89.20045759999972;91.21308319999947;90.8674383999995;89.53148799999968;88.56876159999928;88.9082687999999;88.82024159999949;92.69463839999925;97.06643199999854;89.38309439999976;88.54763199999917;89.90253439999927;
24.80055599999917;19160.0;90.74731599999991;89.98536239999947;90.17358159999931;89.67658319999931;90.1439479999993;90.31997999999986;88.91430479999958;89.0197367999994;88.84920080000016;89.14085519999972;91.17716079999947;90.8198471999995;89.45974319999968;88.49701679999927;88.8481927999999;88.78454799999949;92.67085839999925;97.06633199999854;89.33550319999976;88.47588719999916;89.84245839999926;
24.90055599999915;19160.0;90.71186719999992;89.94943999999947;90.13788799999931;89.64113439999932;90.1080255999993;90.27238879999986;88.85445759999958;88.95988959999939;88.80231200000017;89.08125279999972;91.14146719999947;90.77272959999951;89.38799839999967;88.42550079999927;88.78881919999989;88.7493279999995;92.64707839999924;97.06623199999854;89.28861439999977;88.40438719999916;89.78213759999926;
25.00055599999913;19160.0;90.67594479999991;89.91351759999947;90.1019655999993;89.60521199999931;90.07210319999929;90.22502639999986;88.79485519999957;88.89981359999938;88.75494960000017;89.02165039999971;91.10554479999946;90.72536719999951;89.31695599999968;88.35422959999927;88.72874319999988;88.71363439999949;92.62329839999924;97.06613199999853;89.24102319999977;88.33264239999916;89.72206159999925;
25.10055599999911;19160.0;90.6400223999999;89.87759519999946;90.0662719999993;89.56976319999931;90.03640959999929;90.17790879999987;88.73500799999957;88.82829759999937;88.70828960000019;88.96275039999972;91.07009599999947;90.67777599999951;89.24521119999967;88.28248479999927;88.66889599999988;88.6784143999995;92.59951839999924;97.06603199999853;89.18164959999977;88.28529599999916;89.66151199999925;
25.20055599999909;19160.0;90.6040999999999;89.84167279999946;90.0303495999993;89.53406959999931;90.00096079999929;90.13054639999987;88.67540559999956;88.75678159999937;88.66092720000019;88.90314799999972;91.03417359999946;90.63018479999951;89.17346639999967;88.21073999999926;88.60881999999987;88.6427207999995;92.57573839999924;97.06593199999853;89.12204719999977;88.23770479999916;89.60143599999924;
25.30055599999907;19160.0;90.5681775999999;89.80575039999945;89.9944271999993;89.49814719999931;89.96503839999929;90.08295519999987;88.60388959999956;88.68526559999937;88.58988480000019;88.84354559999971;90.99825119999946;90.58259359999951;89.10172159999966;88.13922399999926;88.54944639999987;88.6075007999995;92.55195839999924;97.06583199999852;89.06267359999977;88.19035839999917;89.54088639999924;
25.40055599999905;19160.0;90.5322551999999;89.76982799999945;89.95850479999929;89.4622247999993;89.92911599999928;90.03559279999988;88.54451599999956;88.61397839999937;88.5429960000002;88.78394319999971;90.96232879999945;90.53500239999951;89.02997679999966;88.06747919999926;88.48937039999986;88.5718071999995;92.52817839999923;97.06573199999852;89.00377359999978;88.14324079999918;89.48081039999923;
25.50055599999903;19160.0;90.49633279999989;89.73390559999945;89.92281119999929;89.42677599999931;89.89319359999928;89.98800159999988;88.48466879999955;88.54246239999937;88.49610720000021;88.72456959999971;90.92687999999946;90.48741119999951;88.95823199999965;87.99573439999925;88.42952319999985;88.5365871999995;92.50439839999923;97.06563199999852;88.94439999999977;88.09589439999918;89.42026079999923;
